target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'doubleCheck']",2703.775634765625,8/p7/4P3/1p1n4/p1pP1pkN/P1P5/1P4K1/8 b - - 2 47,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'hangingPiece', 'knightEndgame', 'short']",1749.3564453125,False
"['short', 'opening', 'crushing', 'quietMove']",3204.82373046875,rn1q1rk1/pb4pp/1p1bp3/2p5/4n3/2PB1N2/PPQN1PPP/R1B2RK1 b - - 4 12,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'advancedPawn']",718.3734741210938,r1bq1b1r/pp4pp/2kp1n2/8/B2pPQ2/2N5/PPP2PPP/R1B1R1K1 b - - 4 12,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'doubleCheck']",1195.155029296875,8/2p3p1/pk5p/2pPp1p1/P1P1P3/3K3P/6P1/8 w - - 4 43,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'attackingF2F7']",435.32208251953125,8/1p1bk3/1PB1p3/p2pP3/P2Bp3/4P3/5K2/8 b - - 2 42,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'crushing', 'promotion']",1286.30419921875,8/8/pp3p2/5pP1/PPP1k3/2P3K1/8/8 b - - 0 41,True,False,True,,,
"['veryLong', 'middlegame', 'crushing', 'promotion']",1555.2203369140625,r5k1/1pp1R1rp/1n1p4/8/8/5B2/p1PN2P1/2KR4 b - - 1 29,True,False,True,,,
"['short', 'opening', 'crushing', 'exposedKing']",2358.41748046875,rnbkqb1r/pp4p1/2p5/3NP1p1/3PQ3/8/PPP3PP/R1B2RK1 w - - 0 13,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'deflection']",2614.5517578125,r1b1kb1r/ppqp1p1p/5p2/3Q4/4n2B/8/PP2PPPP/RN1QKBNR b KQkq - 4 11,True,False,False,,,
"['short', 'opening', 'advantage', 'xRayAttack']",1133.1903076171875,r1bk1b1r/p1p1pppp/5n2/2qp4/3N1B2/Q3P3/PP3PPP/3RKBNR b - - 1 17,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'castling']",3203.6708984375,rnb1kb1r/pp4pp/2p5/4p1B1/8/5N2/PqP2PPP/R2QKB1R w KQkq - 0 10,True,False,False,,,
"['short', 'opening', 'crushing', 'exposedKing']",939.4175415039062,r1b1kb1r/ppN1pppp/2n5/q1P1P3/8/2n2P2/P5PP/R1BQKBNR b KQkq - 1 11,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'attraction']",2048.560302734375,7r/1p3p1r/1Qbp2k1/8/Pn2Pp2/3B1PpP/4K1P1/2R5 b - - 0 36,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'defensiveMove']",978.4259643554688,rnb1k1nr/pp1pbppp/4p3/8/2B1P3/1Pq2N2/P3QPPP/RNB1K2R w KQkq - 0 7,True,False,False,,,
"['short', 'opening', 'crushing', 'deflection']",1421.4014892578125,r2qk1nr/4bppp/p3b3/4N3/1pQ1P3/8/1P3PPP/RNBR2K1 w kq - 1 17,True,False,True,,,
"['long', 'opening', 'crushing', 'skewer']",3109.092041015625,r1b1k2r/1pp2ppp/p1P5/2q5/5Pn1/2NQ1K1P/PPP3P1/R1B2B1R b kq - 2 13,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'advantage', 'queensideAttack']",2312.81689453125,8/6pk/1p5p/2p2QpP/p1Pp2P1/P2P4/1P2qP2/2K5 b - - 4 39,True,False,False,,,
"['short', 'middlegame', 'crushing', 'attraction']",1678.7335205078125,3r2r1/6p1/p2qpk2/1p2Np1p/3n4/1P5P/P5R1/3QR2K w - - 6 33,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'xRayAttack']",1752.652587890625,r2qkb1r/2p2ppp/p2p4/2p1n1B1/4P1b1/1B1P1N2/PPP2P2/RN1QR1K1 b kq - 1 12,True,False,False,,,
"['short', 'opening', 'crushing', 'intermezzo']",807.6373901367188,r3kbnr/1pp2ppp/p1n5/8/3q4/2N2B2/PP3PPP/R1BQK2R w KQkq - 0 11,True,True,False,"['opening', 'crushing', 'short']",1281.89404296875,False
"['long', 'opening', 'crushing', 'pin']",962.8341064453125,r1b1kb1r/pp3ppp/2n1p2n/q1P1P3/3Q1P2/4B1K1/PPP3PP/RN3BNR b kq - 0 8,True,False,False,,,
"['long', 'middlegame', 'advantage', 'castling']",2477.82861328125,r3k1r1/pp2np1Q/2pb1q2/4p3/2P1B2P/PP1PPpP1/1B3Pb1/R4RK1 b q - 2 19,True,False,False,,,
"['short', 'middlegame', 'advantage', 'advancedPawn']",2279.76904296875,3r1r1k/pp4pp/2p1P3/2b2q2/8/2P3P1/PP2QP1P/3RR1K1 w - - 1 22,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'attackingF2F7']",1555.3104248046875,r1b1k2r/ppppnppp/6q1/2b1n1B1/2BpP3/1Q3N2/PPP2PPP/RN3RK1 w kq - 1 10,True,False,False,,,
"['short', 'opening', 'crushing', 'intermezzo']",2046.385009765625,r2qkbr1/pppnp2p/5p2/3p1b2/3n4/3BBN2/PPP2PPP/RN1QK2R w KQq - 0 9,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'fork']",1872.8577880859375,rn2kb1r/ppp2ppp/4bn2/2q5/2B5/1Q6/PP1PNP1P/RNB1KR2 w Qkq - 0 10,True,False,False,,,
"['long', 'middlegame', 'advantage', 'skewer']",3186.192626953125,r1b3kr/pp2b1pp/4pn2/1BN3B1/1P1p1Q2/8/P4PqP/2R1K1R1 w - - 0 20,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'underPromotion']",379.6930847167969,6k1/p4rrp/1pb1p1n1/4P1R1/3P1pRP/1PP5/PK3P2/1B6 w - - 1 37,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'clearance']",2331.43798828125,rnb1k2r/ppppq2p/5p2/2PQ4/1bB1n3/5N2/PPP3PP/RNB2K1R w kq - 2 10,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'interference']",1678.9833984375,r3kb1r/p2bqpp1/2pp1n1p/4p3/P1B1P3/2P2Q2/1P3PPP/RNB1K2R w KQkq - 3 12,True,False,False,,,
"['veryLong', 'endgame', 'rookEndgame', 'advantage', 'enPassant']",1935.54931640625,1r6/5pk1/2p1p1p1/p1prP2p/P4P1P/1PK3P1/3R4/3R4 w - - 0 33,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'pin']",3110.10791015625,7k/8/p4p1p/6p1/3PPPR1/r3rRKP/6P1/8 b - - 0 38,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'zugzwang']",604.322021484375,r2qk1nr/ppp2p1p/8/4n1Q1/4Pp2/1B6/PPP3PP/RNB2K1R b kq - 0 10,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'clearance']",2273.6796875,r2q1rk1/pb2bppp/1pn2p2/8/2BN4/P1N1P3/1P3PPP/R2QK2R w KQ - 0 11,True,False,False,,,
"['long', 'opening', 'crushing', 'pin']",807.2704467773438,1r2kb1r/pbpq1pp1/Qpn1p3/1B2P2p/3P4/2P5/PP1N1P1P/R1B1K1R1 w Qk - 1 16,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'intermezzo']",873.9525146484375,5rk1/5r2/2p1p2p/1p6/p2PPP2/P1P5/KP4P1/R4R2 b - - 0 38,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'enPassant']",2816.065185546875,r4r1k/3qbppp/p2p4/np1P2PP/8/2PB2Q1/PP6/4RRK1 w - - 1 23,True,False,True,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'fork']",1360.14208984375,8/1p5p/2p2pp1/p1P1q1k1/P7/8/5PP1/3Q2K1 w - - 0 42,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn4', 'dovetailMate']",1430.0673828125,r1bq1b1r/pppk4/2n1pn1p/3p1Pp1/3P4/1B6/PPP1QRPP/RNB3K1 w - - 1 13,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",959.730712890625,False
"['short', 'endgame', 'bishopEndgame', 'advantage', 'intermezzo']",627.6720581054688,8/1B3kp1/p3p2p/2p5/3b1PP1/1PP1B2P/P7/6K1 b - - 0 35,True,False,False,,,
"['long', 'opening', 'advantage', 'quietMove']",437.1345520019531,r1b1kb1r/ppp1np1p/5n2/4P3/1P6/P3q3/1BP3PP/R2NKBNR w KQkq - 0 15,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'exposedKing']",678.106201171875,7r/5k2/2b5/1p6/2p1N2b/4BP2/PPP2P1p/R4R1K b - - 6 33,True,False,True,,,
"['veryLong', 'endgame', 'queenEndgame', 'crushing', 'skewer']",1857.403564453125,7Q/k7/3KpP2/8/5P2/4q3/1P6/8 b - - 6 53,True,False,True,,,
"['short', 'opening', 'advantage', 'zugzwang']",1934.2574462890625,r1b2rk1/pppp1p2/2n5/2b4p/2B1P1P1/5Qq1/PPN3P1/RNB1RK2 b - - 2 15,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'attraction']",2697.50048828125,8/8/2b1kpp1/pp6/2p1PKPP/P1P5/1PB5/8 w - - 0 40,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'deflection']",662.8985595703125,8/1p3p2/p3pP1p/3p4/1P1P2Pk/q6P/3Q1K2/8 w - - 2 38,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",734.4854736328125,False
"['oneMove', 'middlegame', 'crushing', 'trappedPiece']",3237.912109375,2r5/3kbQ1p/b3pBrP/2p1pqP1/pp6/3P1P2/PPP5/1K1B1R2 w - - 6 29,True,False,False,,,
"['short', 'opening', 'advantage', 'xRayAttack']",1979.830322265625,r3kb1r/pp3ppp/2n1p3/q1pnPb2/Q1BP4/2N1P3/PP3PPP/R1B1K2R w KQkq - 3 10,True,False,False,,,
"['short', 'opening', 'crushing', 'doubleCheck']",2285.545654296875,2r1k1nr/ppp1q2p/3p1p2/3QnP2/5B2/8/PPP2PPP/RN2KB1R b KQk - 0 11,True,True,True,"['opening', 'mateIn2', 'mate', 'doubleCheck', 'short']",1681.1612548828125,True
"['long', 'opening', 'crushing', 'hangingPiece']",2067.208984375,2q1kb1r/Q2n1ppp/1r3n2/3p4/3P2N1/8/PP2PPBP/RNB1K2R b KQk - 0 12,True,True,False,"['opening', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",1039.2528076171875,True
"['long', 'opening', 'crushing', 'attraction']",1253.9644775390625,r1b1kb1r/1pp2ppp/pq2pn2/4Nn2/2P2B2/8/PPQ2PPP/1K1R1BNR w kq - 3 13,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'xRayAttack']",2483.8271484375,rn2k2r/ppp2ppp/3b4/4qb2/2P5/4BP1P/PP1Q2P1/R3KBNR b KQkq - 0 10,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'doubleCheck']",1680.6143798828125,4k2r/p3qppp/2rp4/3QnP2/5B2/P7/1PP2PPP/R3KBNR b KQk - 0 15,True,True,False,"['middlegame', 'mateIn2', 'mate', 'doubleCheck', 'short']",1774.5390625,True
"['long', 'opening', 'advantage', 'exposedKing']",3211.424560546875,rn2nk1r/pppb1ppp/8/2bP2q1/2P5/3B1P2/PP2Q2P/RNB1K1NR b KQ - 1 12,True,False,False,,,
"['long', 'opening', 'advantage', 'deflection']",1168.2061767578125,r3kbnr/ppp1pppp/2np4/4P3/3P1B1N/2PB4/Pq3PKP/RN1Q3R b kq - 1 9,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'attraction']",1426.7506103515625,6n1/2pk4/ppnpN1p1/3P1pP1/1PPK1P2/6P1/8/8 w - - 0 44,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'fork']",1049.329833984375,2r5/p3pk1p/1p1p4/6QP/8/2P5/r4P1P/3K4 w - - 0 36,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'advancedPawn']",2804.49951171875,rnbq3r/pppp2pp/3k1P2/2b5/2B2P2/6P1/PPP1Q2P/RNB1K2n w Q - 0 10,True,False,False,,,
"['short', 'middlegame', 'crushing', 'equality']",1861.1207275390625,r5k1/p3b1pq/1p2p2p/1Pp1P1N1/2P5/PK2B3/4Q1PP/5R2 b - - 1 28,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'exposedKing']",1802.3123779296875,8/p1p5/1p1k2p1/P1N2p1p/2PKpP1P/6P1/8/8 w - - 2 31,True,False,False,,,
"['short', 'middlegame', 'advantage', 'attraction']",1503.4468994140625,r1b1k2r/1p1nqppp/p3p3/3n4/4N3/5QP1/PP3PBP/R1R3K1 w kq - 0 19,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'fork']",2585.887939453125,r1b3k1/p1p3p1/1p1p2qp/2b5/P3r2Q/2PP4/1P3PPP/RN2R1K1 w - - 0 19,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'sacrifice']",722.9759521484375,r1b1k1nr/pppp1pBp/8/8/4P3/1P1Q4/P1q2bPP/RN2KB1R w KQkq - 1 10,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'quietMove']",2718.63134765625,r2qr1k1/ppp2p1p/2nb1n2/3B1PB1/8/2P5/PP1Q1PPP/RN1K3R b - - 0 16,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'queensideAttack']",2742.53857421875,k2r3r/1p4bp/3Bq1p1/p7/2P1b3/1P3NQ1/P4PPP/4R1K1 w - - 5 26,True,False,True,,,
"['long', 'middlegame', 'crushing', 'castling']",3283.02490234375,r4r1k/1bq1p2P/p2p4/4bN2/2PB4/5p2/PPQ5/R3K2R w KQ - 4 23,True,False,False,,,
"['long', 'middlegame', 'advantage', 'equality']",3277.373779296875,3k4/1pr2pr1/p2b4/3P1Q1P/Nq2p1B1/2R5/5PP1/5RK1 b - - 0 28,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'discoveredAttack']",853.0148315429688,8/p4k2/5Pp1/8/r1p1P1R1/8/PPPK3P/8 b - - 2 37,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'trappedPiece']",1267.20361328125,rn3rk1/pbpp1ppp/1p2pnq1/4P3/3P4/P1N2N2/1PP2PPP/R2QKB1R w KQ - 1 9,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'sacrifice']",1105.959228515625,r1r5/1p3p1k/p3pQ1p/1q1p4/3P4/bP5P/P1PN1P2/2K3R1 w - - 2 22,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'queensideAttack']",2647.674560546875,2kr1bnr/ppp2ppp/2n5/q2Np3/8/4BQ2/PPP2PPP/2KR1B1R w - - 2 10,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'advancedPawn']",512.0125122070312,r3r1k1/1p3n1p/p1P5/5p2/7b/1PN1p3/1P2B1PP/2R3K1 w - - 0 26,True,False,False,,,
"['short', 'middlegame', 'advantage', 'attraction']",2650.64404296875,3rkr2/pp2Npp1/2pQ3p/2n5/PP2P2q/2P5/B4P1P/R1B1RK2 b - - 0 18,True,False,False,,,
"['long', 'opening', 'advantage', 'attackingF2F7']",2065.546875,rn1qkb1r/p3pppp/2b2n2/2p2PN1/2B5/2N1P3/PPPP2PP/R1B1K2R w KQkq - 1 11,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'mate', 'mateIn5', 'backRankMate']",2785.118408203125,2K5/2R3pp/pk6/5Q2/Pp6/6r1/7r/8 w - - 0 56,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'advantage', 'attraction']",2930.693603515625,8/8/p3k2p/1p2pp1P/1P2P3/P1BK1PP1/8/2b5 b - - 0 39,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn3', 'anastasiaMate']",3203.325439453125,4n1r1/3kb2P/p2p4/Q1p1pKp1/P3P1P1/1qP2P2/1P1R3R/8 b - - 0 35,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'attraction']",2927.160400390625,k3r3/pp3ppp/1b2q3/8/5Q2/2P2B2/PK3PPP/3R2R1 w - - 8 22,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'hangingPiece']",3077.583740234375,1k6/1q1r2pp/p3p3/1p6/1P1b1r2/1bR3PP/4QP2/2R3K1 w - - 3 42,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'castling']",2470.714111328125,4k3/8/8/n3p3/2P1ppPP/2K1P3/2N5/8 b - - 1 44,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'pin']",2895.9345703125,r1b1kb1r/ppp2ppp/2n5/3pPP2/3P2n1/5N2/PPP3PP/RNB2BKR b kq - 0 9,True,False,False,,,
"['short', 'middlegame', 'crushing', 'deflection']",2075.420166015625,3br3/5kpp/1Bq1bp2/8/1Q6/8/5PPP/1R2N1K1 b - - 0 30,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'pin']",2870.3623046875,r5B1/6pp/2ppbk2/1p2p3/p3P1RP/2Q2r2/PPP1q3/1KK3R1 w - - 0 21,False,False,,,,
"['long', 'endgame', 'bishopEndgame', 'advantage', 'attackingF2F7']",1072.63330078125,3b4/8/kPB5/p1B1p1pp/K3Pp2/2P2P2/1P3P2/8 b - - 0 35,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'castling']",2644.818115234375,4k1rr/p7/7p/3pp3/2p1P3/P1P2KP1/1P3P2/7Q b - - 0 34,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'trappedPiece']",388.34765625,8/8/8/8/3K1kpB/6P1/6pP/8 b - - 0 43,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'defensiveMove']",2163.78759765625,2b5/3pbk2/4p3/1p4P1/pP1P4/P1PB1K2/8/8 w - - 1 44,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'kingsideAttack']",2963.660400390625,r3k1nr/ppqn4/2pbppN1/3p3p/3PP3/8/PP1NQPPP/R1B2RK1 b kq - 2 13,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'queensideAttack']",465.0057373046875,k7/p1pb4/2p5/4PP1p/6p1/1P4P1/PKP5/3b3B w - - 1 30,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'doubleCheck']",3112.86865234375,8/5p2/4p1p1/pn5p/4p2P/1Pp3Pk/2N2P1N/6K1 w - - 0 39,True,False,True,,,
"['long', 'middlegame', 'crushing', 'skewer']",1179.0224609375,1R6/5ppp/3kp1b1/3p4/r2P2NP/4PP2/2r1B1P1/5K1R b - - 7 28,True,False,False,,,
"['long', 'middlegame', 'advantage', 'promotion']",2083.62890625,4R3/5pbk/7p/3P2p1/2n5/5N1P/Q3bPPK/2r5 b - - 2 29,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'underPromotion']",717.8536376953125,rnb1k1nr/pppp1p1p/6p1/2b3q1/2B1Pp2/5Q2/PPPP2PP/RNB1K2R w KQkq - 0 7,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn2', 'smotheredMate']",1512.8636474609375,rn2kb1r/pp2pppp/2p5/7q/3Pp1n1/4P1R1/PPPBBPP1/R2Q1KN1 b kq - 1 12,True,False,False,,,
"['long', 'middlegame', 'advantage', 'capturingDefender']",385.7759704589844,3r1k1r/ppbq2pp/5n2/5p2/5N2/4P2K/PP3P2/R1BQRK2 w - - 7 19,False,False,,,,
"['oneMove', 'opening', 'mate', 'mateIn5', 'dovetailMate']",2229.73046875,r1bq1b1r/pppk2pp/1n2p3/n7/2B1Q3/3P4/PPP2PPP/RNB1R1K1 w - - 1 13,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'capturingDefender']",1594.0968017578125,r1b1r1k1/ppp2ppp/2nb1q2/6B1/8/3P1N2/PPP1QPPP/2KR1B1R b - - 2 15,True,True,False,"['opening', 'advantage', 'short']",1559.23583984375,False
"['short', 'endgame', 'queenEndgame', 'crushing', 'kingsideAttack']",1931.404296875,3Q4/2p2ppk/1p1p3p/3P4/2P2p2/1P5P/P2q1PP1/6K1 b - - 3 26,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'crushing', 'intermezzo']",981.6237182617188,2k5/ppp1Rp2/7p/8/1P1P3q/6P1/P1P2r2/6K1 w - - 0 31,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'fork']",2910.832275390625,rnbq1rk1/p1p1b1pp/1p6/3p4/3Pn3/1B6/PPP1QPPP/RNB2RK1 w - - 0 10,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'deflection']",379.64373779296875,rn2kb1r/1bp2pp1/pp1pp2p/4P1q1/2NP4/2N2Q2/PPP2PPP/4KB1R w Kkq - 0 11,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'sacrifice']",1500.1708984375,r3r1k1/ppp2pb1/3p1qp1/8/3P4/2N4Q/PPP4R/1K5R w - - 6 28,True,False,False,,,
"['long', 'opening', 'advantage', 'interference']",1978.87646484375,r2qkbnr/pp3ppp/4b3/2p4Q/2Bn4/3PB3/PPP2PPP/RN2K1NR b KQkq - 1 7,True,False,False,,,
"['short', 'middlegame', 'advantage', 'hangingPiece']",2519.95556640625,3rr1k1/pq3ppp/1n1b4/2p1NPQN/2P5/1B6/1P4PP/R1B3K1 b - - 0 22,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'sacrifice']",2999.07763671875,r1bk1b1r/3n2p1/pp2P1B1/3pP2P/5Bn1/P4P2/1q6/RN1QK1NR b KQ - 0 19,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",1286.123779296875,False
"['veryLong', 'middlegame', 'mate', 'mateIn2', 'smotheredMate']",900.6992797851562,r4rk1/2p3p1/p2pR3/6NQ/2P5/3n4/P4qPP/R6K b - - 3 22,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",1073.8543701171875,False
"['veryLong', 'endgame', 'rookEndgame', 'mate', 'mateIn1', 'anastasiaMate']",3208.4580078125,1R6/r3k1pR/4P2p/3P1P2/3P1P1K/1p4P1/3r3P/8 b - - 2 37,True,False,True,,,
"['short', 'middlegame', 'crushing', 'zugzwang']",2747.342041015625,6rk/5Qn1/8/pp2P3/3P1R1r/P1P3q1/1P3RP1/6K1 b - - 2 39,True,False,True,,,
"['veryLong', 'endgame', 'rookEndgame', 'advantage', 'capturingDefender']",1189.59521484375,1r4k1/5p2/8/8/pR6/P1K1PP2/R4P2/7r b - - 7 35,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn2', 'arabianMate']",2619.718017578125,rnbq1b1r/ppppn1k1/6pp/3Q4/2BpN3/8/PPP2PPP/RNB1K2R w KQ - 4 9,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'xRayAttack']",1163.6546630859375,5rk1/3RQRp1/p6p/1p6/8/1qP3PP/1P4P1/6K1 b - - 0 35,True,False,False,,,
"['long', 'middlegame', 'advantage', 'promotion']",2304.9853515625,2rr4/1Q1Rk1p1/4p3/6Np/4nP2/6q1/PP6/1K2R3 b - - 0 31,True,False,False,,,
"['long', 'middlegame', 'advantage', 'enPassant']",2681.804931640625,2kr3r/p1p3p1/1p1b2p1/3P4/3B4/1RP2P2/P5Pq/1Q1R1K2 w - - 0 22,True,False,True,,,
"['short', 'endgame', 'bishopEndgame', 'mate', 'mateIn5', 'anastasiaMate']",2662.847900390625,8/k1K5/1p4p1/1PpBPp2/P7/5P2/8/8 w - - 1 56,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'doubleCheck']",3170.9033203125,r3k1nr/ppp1q1pp/3b4/3pnP2/5B2/2PP2P1/PPQ4P/RN2KBNR b KQq - 0 10,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'mate', 'mateIn1', 'anastasiaMate']",550.837158203125,8/8/P1Q5/2p1q2k/8/8/4n1P1/7K b - - 0 44,True,False,False,,,
"['long', 'middlegame', 'advantage', 'fork']",2839.569091796875,2r5/5ppp/3Qp3/P2p2k1/3P2n1/B3q3/2r3P1/R4R1K w - - 6 27,True,False,False,,,
"['long', 'opening', 'mate', 'mateIn1', 'hookMate']",979.7767333984375,rn2R1kr/ppp3pN/6B1/7P/3p1Pn1/4q1b1/PPP3P1/RNBK3R b - - 9 13,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'defensiveMove']",2342.04833984375,8/5r2/6k1/4p2p/2K3pP/2P3P1/5R2/8 w - - 2 46,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'advantage', 'xRayAttack']",2389.3544921875,4rr2/pp6/6pk/1R6/3p4/3P2P1/PPP2pKP/5R2 b - - 2 31,True,False,False,,,
"['short', 'opening', 'crushing', 'advancedPawn']",1618.436767578125,r2q1rk1/pp2bppp/3p1n2/2pPnN1b/2P5/5N1P/PP2BPP1/R1BQ1RK1 w - - 1 13,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'capturingDefender']",1583.5120849609375,r1b1k2r/pp4pp/2pbpn2/3qBp2/3Pp3/4Q3/PPPN1PPP/R2K1B1R w kq - 2 11,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn4', 'hookMate']",2182.3876953125,5rk1/5pp1/1q5p/2NP4/2R3n1/3BrNBP/6P1/5K2 b - - 3 34,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'crushing', 'interference']",1565.2509765625,8/1p6/p5kp/3kP3/6K1/P2P3P/8/8 b - - 2 41,False,False,,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'capturingDefender']",376.68487548828125,8/8/p1k1pP2/P1p2P1p/P1K2P1P/5P2/8/8 b - - 0 48,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn1', 'dovetailMate']",303.3175354003906,r2q1bnr/ppp2kp1/4b2p/3p4/8/3P4/PPP1QPPP/RNB1R1K1 w - - 0 11,True,True,False,"['opening', 'mateIn1', 'mate', 'dovetailMate', 'oneMove']",1039.9268798828125,True
"['oneMove', 'middlegame', 'advantage', 'attraction']",465.03955078125,5rk1/ppp3pp/1b4r1/8/8/2P5/PP1N1R2/R1B2K2 b - - 7 29,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'fork']",471.5032958984375,6n1/2p3P1/p3p2P/5p2/1p1k4/1P1P4/P2K1N2/8 b - - 0 37,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'exposedKing']",1872.3265380859375,r2qkb1r/pppb2pp/3p1n2/3npPB1/4N2N/3B4/PPP3PP/R2QK2R w KQkq - 0 12,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'advantage', 'trappedPiece']",1913.591064453125,8/p3p3/r2p2p1/3Pk2p/1PP2R2/3K4/P7/8 w - - 1 36,True,False,False,,,
"['short', 'middlegame', 'advantage', 'capturingDefender']",2110.92822265625,r3r3/pQ3ppk/p1p3q1/3bR3/3PN2K/P4PB1/1P4P1/4R3 b - - 0 34,True,False,True,,,
"['long', 'opening', 'advantage', 'kingsideAttack']",2843.65869140625,r1b2rk1/pppp1ppp/1b6/8/6nq/3B1N2/PPP1QPPP/RNB1R1K1 b - - 5 11,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'kingsideAttack']",2933.46533203125,6k1/6pp/2q2p2/p1PpPQP1/Pp1P4/1P6/5K1P/8 w - - 0 31,True,False,False,,,
