target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['short', 'middlegame', 'crushing', 'castling']",2243.93310546875,r2qk2r/pp1n1p1p/4p1p1/1bn1Q1B1/3Q1P2/8/PPP3PP/R3K2R w KQkq - 0 13,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'hangingPiece']",2196.630859375,r2qr2k/p1p2Qp1/1b5p/3pN3/3PbnP1/2P5/P2B1P1P/R2R1K2 w - - 3 29,True,False,True,,,
"['short', 'opening', 'crushing', 'promotion']",2284.09130859375,r2qk2r/1p1n2pp/2pbpp2/3nN3/3P3B/5Q2/PP3PPP/RN3RK1 w kq - 0 17,True,True,False,"['opening', 'advantage', 'long']",1363.406494140625,False
"['long', 'middlegame', 'crushing', 'interference']",886.0592651367188,4Rrk1/6p1/p6p/1pPb1r2/1P1B4/P3QqP1/5P2/R5K1 b - - 1 31,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'exposedKing']",1920.671875,8/p4k2/2p4p/1pPp1p2/1P1P3P/P7/4K3/8 b - - 3 38,True,False,True,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'enPassant']",684.6937255859375,2r3k1/5p2/p2P3p/1p2P1pP/1P6/P5P1/2r1Q2K/3r4 w - - 0 36,True,False,True,,,
"['short', 'middlegame', 'advantage', 'fork']",1060.509033203125,r3k2r/1p4pp/pq1bpp2/3pN3/3P4/5QP1/PPP2PP1/R3K2R w KQkq - 0 16,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'sacrifice']",862.7175903320312,8/1r3kp1/3pR3/pPpPp1P1/P1P1P1p1/7p/4K3/8 w - - 5 43,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'attraction']",2269.96826171875,r3r1k1/2q4p/2bb1PpB/1p6/p7/3p1N2/PP3QPP/1R3RK1 b - - 1 32,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'hangingPiece']",2029.794677734375,1r6/1p3pp1/p1pk1q1p/3n2N1/4R1Q1/2P5/PPB2PPP/R5K1 b - - 0 27,True,False,True,,,
"['short', 'opening', 'advantage', 'promotion']",1511.165771484375,rn1qkbnr/pp4pp/4pp2/2ppN3/3P4/5Q2/PPPB1PPP/RN2K2R b KQkq - 0 8,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'discoveredAttack']",1475.467041015625,r2b2k1/5pp1/3p1qn1/1Pp4p/4PP2/r1Q3PP/2P1N3/1K1R3R w - - 1 26,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'intermezzo']",1525.8529052734375,5k2/1pp1p3/p4p2/2PP1Pp1/3p1bp1/P6P/1P2K1P1/8 w - - 0 31,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'interference']",3289.060302734375,1pkrr3/p2p3Q/1q6/R4p1P/1Pp1p1B1/2B5/P2P1P2/5K2 b - - 0 33,False,False,,,,
"['short', 'opening', 'crushing', 'attraction']",3047.68310546875,rnbq2nr/p3k1pp/1ppbpp2/3pN3/3P4/2N2Q2/PPP2PPP/1RB1KB1R w K - 1 9,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'promotion']",1940.096923828125,r1bqkb1r/ppp3pp/n4p2/3pN3/3Pn3/2P5/PP3PPP/RNBQKB1R w KQkq - 0 7,True,False,False,,,
"['short', 'middlegame', 'crushing', 'attackingF2F7']",502.52789306640625,rn2k3/pp1q1Qp1/3p4/4pn1p/2B3b1/2N5/PPP3PP/R3KR2 b Qq - 1 17,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'exposedKing']",3288.012939453125,8/5k1N/3p4/1pp1p2P/4P3/p1P2PP1/K2n4/8 b - - 0 41,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn3', 'smotheredMate']",2034.619140625,3r2kr/pp4p1/6p1/2p1R3/8/1PPp4/P4P1P/5K2 w - - 3 25,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'clearance']",700.15966796875,6k1/p6p/6p1/2q1p3/2p2p2/1p1p4/4RPPP/2R2K2 w - - 0 32,True,False,True,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'quietMove']",815.2566528320312,3q3k/pp5p/8/3Q2p1/3P1p2/2P5/PP5P/7K b - - 1 38,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'capturingDefender']",2692.27197265625,8/QQ3ppk/4p2p/3pP3/P1pP4/4PP2/2q5/5K2 b - - 1 31,True,False,True,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'fork']",1957.85107421875,6r1/5R1p/4p1rk/1R1pp1p1/1P3p2/2P2P1P/1P5K/8 b - - 0 41,True,False,False,,,
"['short', 'middlegame', 'advantage', 'exposedKing']",1461.7198486328125,3rk1r1/ppp5/4pp1p/4N1p1/1B6/1P1B4/q1P2PPP/2R3K1 w - - 1 21,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'advancedPawn']",1013.6567993164062,3r1rk1/ppp1qppn/3p3P/6B1/1P1b4/P4b2/2PQBP1R/1R2K3 w - - 0 22,True,False,False,,,
"['short', 'middlegame', 'crushing', 'kingsideAttack']",2818.2734375,r6k/1b1q2p1/pb1P3p/P3r3/1Pp2R2/2N1p3/4Q1PP/7K w - - 0 32,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'deflection']",512.4862060546875,1r4k1/pbq3pp/3bp3/6Q1/4Pr1P/3B4/2PB4/1R1K3R w - - 0 22,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'capturingDefender']",1747.1541748046875,r1bqk2r/pp6/2pbpp1p/3pN1p1/3Pn3/2PBB3/PP2QPPP/R3K2R w KQkq - 0 14,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'mate', 'mateIn4', 'doubleBishopMate']",2857.958984375,5k2/8/p3pP2/7P/2pPKPP1/8/P7/8 b - - 0 43,True,False,True,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'quietMove']",612.4185180664062,3rr2k/6pp/1pp2p2/1p1p1P2/5PQ1/2P4P/P5P1/5K2 w - - 1 25,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'kingsideAttack']",325.512451171875,rn1q1r1k/pppb2p1/6Pp/4ppbQ/4p3/7P/PPP2P2/R1B1KB1R w KQ - 1 16,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'queensideAttack']",2772.623779296875,8/r4pk1/3pb1p1/1B2p2P/pb2P3/1P6/1QPq4/1K5R b - - 2 36,True,False,True,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'interference']",2898.5849609375,5rk1/2pR3p/p2pP2P/1p5P/2P2p2/5r2/P2p3K/R7 b - - 0 31,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'zugzwang']",2418.865234375,8/5R2/4pp2/pp3k2/3P2pp/6P1/PP1R2K1/1q6 b - - 1 36,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'deflection']",2497.448486328125,r1bqk1nr/ppp3pp/3bnp2/3pN3/3P4/4BQ2/PPP2PPP/RN2KB1R w KQkq - 0 7,True,False,False,,,
"['long', 'opening', 'advantage', 'intermezzo']",3106.58203125,r1bq1rk1/ppp1bppp/4p3/4N3/3P4/P1nQB3/1P2B1PP/2R1K2R w K - 0 13,True,False,False,,,
"['veryLong', 'endgame', 'rookEndgame', 'crushing', 'trappedPiece']",567.0203857421875,2rr1k2/5p2/p7/1P2p1pp/5p2/8/1P1R1PPP/3R2K1 b - - 0 31,True,False,False,,,
"['long', 'middlegame', 'advantage', 'skewer']",2033.322509765625,2kr3r/1pp2ppp/p2bqn2/8/N7/1P1Q1BnP/PB4P1/3R2K1 w - - 0 25,True,False,True,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'equality']",2064.13427734375,8/p4k2/2p3p1/1pP1Pn1p/1P3N1P/3K2P1/8/8 b - - 5 40,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'castling']",1008.5460815429688,4k3/2p3pp/8/p2pPp2/4P3/BP3P1P/P5K1/8 b - - 0 36,True,False,True,,,
"['long', 'middlegame', 'crushing', 'intermezzo']",2669.40478515625,2r1r2k/1p3pp1/1p5p/1q1P4/p3b3/3PBP2/PP1K2Q1/R3R3 w - - 0 26,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'fork']",2044.664794921875,r1bqkb1r/1pp3pp/p3pp2/1N1pN1n1/3P4/8/PPP1QPPP/R1B1K2R w KQkq - 0 9,True,False,False,,,
"['short', 'opening', 'crushing', 'clearance']",1096.2255859375,rn1qk2r/ppp1p2p/3bbp2/4N3/3Pp3/8/PP2QPPP/RNB1K2R w KQkq - 0 11,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'quietMove']",3030.255126953125,5rk1/1pp3p1/3bp3/6p1/2nBp2q/5rN1/PPP3RP/R5QK w - - 1 30,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'zugzwang']",3291.169921875,7k/4p3/5PPp/1p1P3P/6K1/p4R2/Pr3r2/8 b - - 1 44,True,False,False,,,
"['short', 'opening', 'advantage', 'fork']",2566.303466796875,rnbq3r/pppnk1pp/3b1p2/1B1pN1p1/3P1B2/2P1P3/PP3PPP/RN1QK2R w KQ - 0 9,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'mate', 'mateIn3', 'arabianMate']",995.5733032226562,7k/p4pp1/7p/4p3/bP2PPP1/P6P/1B3K2/8 b - - 4 31,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'deflection']",2811.177001953125,r4r1k/1p4pp/p1p5/3p1Pp1/4b2N/P3B1QP/1Pq3PK/8 w - - 0 27,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'crushing', 'skewer']",1225.34375,8/8/1p1p4/1p2k1p1/1Pp1P1P1/2P1PK2/8/8 b - - 4 39,True,False,False,,,
"['short', 'middlegame', 'crushing', 'sacrifice']",489.73980712890625,2k4r/4bppr/R1p1p3/4P3/2P1p1b1/1P2BqP1/P4P1P/R1Q1R1K1 b - - 0 26,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'pin']",405.7899169921875,4k3/4p3/2pPp1pp/p1p4P/p1PP1PP1/4P3/1P2K3/8 b - - 0 34,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'pin']",1737.3216552734375,r2q3r/ppppk1pp/8/2bBp1n1/8/5Q2/PPPP2PP/R1B2R1K w - - 5 14,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'fork']",2412.06640625,8/3p1k2/1P1p2pp/3p1p2/5P1P/P3PP2/3n2K1/8 b - - 0 36,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'pin']",1858.5728759765625,r2qk1nr/1pp3pp/p1nbpp2/3pN3/3P1B2/2P1P3/PP2QPPP/RN2K2R w KQkq - 0 9,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'advantage', 'discoveredAttack']",351.6471862792969,8/p4kpp/3P1p2/1pq1pP2/2ppP2P/P1P5/6P1/2Q2K2 b - - 0 36,True,False,False,,,
"['long', 'opening', 'advantage', 'quietMove']",588.8082885742188,rn1qk2r/pp2b2p/2p1bp2/3p4/3Pn3/1B3Q2/PPP2PPP/RNB1K2R w KQkq - 0 11,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'enPassant']",2761.390869140625,8/8/4pp2/7n/2pP2k1/2P1P3/4KP2/8 b - - 1 51,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'attackingF2F7']",1934.2001953125,r1bqk2r/1p2b3/p3pppp/2p1N3/5P2/3PQ3/PPPN2PP/R4RK1 w kq - 0 15,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn2', 'backRankMate']",1744.63330078125,4r2k/ppp3pp/3P1p2/8/2QP4/2P2rq1/PP1KB3/R3R3 w - - 0 25,True,False,False,,,
"['short', 'opening', 'crushing', 'hangingPiece']",2601.715087890625,r2qk2r/ppp3pp/2nbpp2/3pN3/3PnB2/4P2P/PPP2PP1/RN1QK2R w KQkq - 0 10,True,True,False,"['opening', 'advantage', 'long']",1276.8115234375,False
"['long', 'opening', 'advantage', 'discoveredAttack']",2856.487060546875,,False,False,,,,
"['veryLong', 'endgame', 'knightEndgame', 'mate', 'mateIn1', 'doubleBishopMate']",1302.714111328125,8/p5pp/4pp2/2P3kP/P5P1/5P1K/8/5n2 b - - 0 39,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'clearance']",1681.290283203125,8/pN1k4/8/1nP1n3/1P5p/5P2/P3K3/8 w - - 0 40,True,False,False,,,
"['long', 'opening', 'advantage', 'xRayAttack']",2610.244140625,rn1qk2r/ppp3pp/3bpp2/3pN3/3PnB2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'long']",1272.257568359375,False
"['long', 'opening', 'crushing', 'hangingPiece']",2965.422607421875,rn1qk2r/pp3ppp/4p3/1N1p4/3bnPB1/7P/PPP3P1/R1BQRK2 w kq - 0 15,True,False,False,,,
"['short', 'middlegame', 'crushing', 'fork']",1245.10498046875,2kr2r1/1ppqbp1p/p1n1p3/4P3/1P1P1p2/P1N5/B3Q1PP/R2R2K1 b - - 1 17,True,False,False,,,
"['short', 'middlegame', 'advantage', 'discoveredAttack']",1098.844482421875,br2r1k1/p3qp1p/6p1/R1bp4/3N4/1PP1P2P/2B1QPP1/4RRK1 b - - 2 25,True,False,True,,,
"['short', 'opening', 'advantage', 'attraction']",2120.93408203125,rn1qkb1r/pp2n1pp/4pp2/3pN3/3P4/8/PPP1QPPP/RNB1K2R w KQkq - 0 9,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'doubleCheck']",1013.3814086914062,7k/6p1/p2NpnPp/8/1PP2P2/1P6/p4P2/8 b - - 1 39,False,False,,,,
"['oneMove', 'middlegame', 'advantage', 'sacrifice']",1871.1260986328125,3r1rk1/p3qppp/2p5/1p6/1b2Q1P1/2P1PN1P/1P3PB1/2KR3R b - - 0 18,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'crushing', 'sacrifice']",2131.92919921875,8/p7/P1p5/2Pppkpp/3P2p1/4P1PP/4K3/8 b - - 1 39,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'sacrifice']",1191.6116943359375,8/b5p1/p4Qpk/5ppr/2p5/4PP1P/P5K1/8 w - - 1 37,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'fork']",952.253173828125,rn1q1rk1/pp2bpp1/2p1p1b1/8/3PP1QP/2PB4/P4P2/RNB1K2R b KQ - 0 14,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'advancedPawn']",2713.552490234375,8/1pk2p2/1p1np3/4N2p/P1p1P2p/1PP2P2/4K3/8 b - - 3 41,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'mate', 'mateIn2', 'anastasiaMate']",1530.24755859375,5rk1/1p3p2/2p2P2/5PP1/8/P2P2KP/R1P5/4R3 b - - 0 31,True,False,True,,,
"['short', 'opening', 'advantage', 'trappedPiece']",2258.59521484375,r1bqk2r/1ppnn1pp/p2bpp2/3pN3/3P1B2/5N2/PPP1QPPP/R3KB1R w KQkq - 0 9,True,False,False,,,
"['long', 'middlegame', 'advantage', 'sacrifice']",536.076416015625,4nrk1/3R2pp/4pp2/p1q1P3/3r4/P3BQ2/1PP2PPP/1R4K1 b - - 1 18,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'trappedPiece']",2571.15380859375,rnbqk2r/ppp3pp/5p2/3pN3/1b1Pn3/5Q2/PPP2PPP/RNB2K1R w kq - 0 8,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'quietMove']",3116.317138671875,r2qk2r/pppn2pp/3bpp2/3pN3/3PnB2/5Q2/PPP2PPP/RN2K2R w KQkq - 0 10,True,True,False,"['opening', 'advantage', 'short']",1328.8680419921875,False
"['long', 'middlegame', 'advantage', 'interference']",2950.470947265625,r2q1r1k/pR6/3p2pn/1pPn1p1p/8/1P2P2P/2Q1BPP1/6K1 w - - 3 26,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'discoveredAttack']",2278.83251953125,rn1qk1nr/pp2b1pp/4pp2/3pN3/3P1B2/7P/PPP1QPP1/RN2K2R w KQkq - 0 11,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1297.12060546875,False
"['short', 'middlegame', 'crushing', 'deflection']",410.4810791015625,1r1r2k1/R4p2/2p3pp/Q1Pp4/1P1Pn2P/4RN2/1q4P1/5K2 b - - 2 34,True,False,False,,,
"['short', 'opening', 'crushing', 'quietMove']",851.4616088867188,rnbqk2r/pp4pp/2pbpp2/3pN3/3PnB2/4P3/PPP1QPPP/RN2KB1R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'long']",1217.77294921875,False
"['long', 'opening', 'mate', 'mateIn5', 'arabianMate']",2000.4781494140625,r1b1kb1r/pppn3p/4pp2/4N3/2B5/1P6/P1q2PPP/2BR1K1R w kq - 0 17,True,False,False,,,
"['long', 'middlegame', 'advantage', 'capturingDefender']",1904.5430908203125,r2qk2r/1p4pp/p2ppp2/2n1P1B1/3N4/5Q2/PPP2PPP/R4K1R b kq - 0 14,True,False,False,,,
"['long', 'opening', 'advantage', 'xRayAttack']",1327.0106201171875,rn1qk2r/ppp3pp/3bpp2/3pN3/3Pn3/5Q2/PPP2PPP/RNB2K1R w kq - 0 9,True,True,False,"['opening', 'equality', 'long']",1649.979736328125,False
"['veryLong', 'middlegame', 'advantage', 'promotion']",604.99755859375,r3k3/2p1qQ1p/4p1pb/pp2N3/3P4/2P5/PP4P1/1K1R1R2 b q - 0 19,True,False,False,,,
"['long', 'opening', 'crushing', 'clearance']",854.2080688476562,rn1qk2r/ppp3pp/3bpp2/3pN3/3PnB2/8/PPP2PPP/RN1QK2R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'long']",1279.19970703125,False
"['short', 'endgame', 'rookEndgame', 'crushing', 'advancedPawn']",1544.529052734375,5k2/1R3pp1/4p2p/3p3P/3P4/2p5/r4PP1/5K2 b - - 1 38,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'attraction']",2993.056640625,r5k1/pb4p1/1p2p2p/5p1Q/3P2P1/4P1P1/q3BR2/5RK1 b - - 1 27,True,False,True,,,
"['long', 'endgame', 'queenRookEndgame', 'crushing', 'capturingDefender']",2903.227783203125,rk1r2R1/1p5R/2p1pP2/7P/pP1pP3/6P1/7K/2q5 w - - 2 41,True,True,False,"['endgame', 'advantage', 'hangingPiece', 'queenRookEndgame', 'short']",1662.75341796875,False
"['long', 'opening', 'crushing', 'exposedKing']",1878.8421630859375,r1bqk2r/pp1nb1pp/4pp2/3pN3/3PnB2/3B4/PPP1QPPP/RN2K2R w KQkq - 0 10,True,True,False,"['opening', 'advantage', 'short']",1419.767333984375,False
"['short', 'middlegame', 'advantage', 'fork']",3231.683349609375,r1b2rk1/pp6/5BpQ/1q1p4/3b4/5P2/Pp4PP/1R3R1K w - - 0 21,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'hangingPiece']",2480.42626953125,8/5pp1/1p6/1P2p3/p3pkp1/P3N2P/8/2n2K2 w - - 0 65,True,False,True,,,
"['long', 'middlegame', 'advantage', 'intermezzo']",1532.0355224609375,r4q1k/1p4p1/p1b1R2p/2pp4/3n2r1/1P2QP2/PBP4P/5R1K w - - 0 30,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'equality']",707.4034423828125,r2qkbnr/p5pp/2P1ppb1/2ppN3/5B2/1P6/P1P2PPP/RN1QK2R b KQkq - 0 11,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn5', 'arabianMate']",1025.138916015625,2k3r1/1p3p2/p2p4/Q1B1n3/2P3nP/1P4P1/P3RrB1/7K b - - 0 27,True,False,False,,,
"['long', 'middlegame', 'crushing', 'kingsideAttack']",1912.9859619140625,r3k2r/ppp2ppp/3bp3/3p1bq1/1P1Pn3/N1PBP3/PB2Q1PP/R4RK1 b kq - 2 14,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'defensiveMove']",1852.34130859375,8/ppR3p1/2p1k1p1/2Pp3P/3P4/1P5R/rr6/2K5 b - - 1 35,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'attackingF2F7']",864.9706420898438,r1bqk2r/pppn1ppp/1b2p3/3pN3/8/5Q2/PPPP1PPP/R1B1KB1R w Kkq - 0 10,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",678.0925903320312,True
"['short', 'opening', 'advantage', 'xRayAttack']",794.515625,r2qk1nr/p5pp/2pbpp2/3pNb2/3P4/8/PPP2PPP/RNBQK2R w KQkq - 0 9,True,False,True,,,
"['long', 'middlegame', 'crushing', 'defensiveMove']",2083.04833984375,6Q1/pb1kp3/1p2p3/3pP1p1/1Bp3Pp/P2P2qP/1PP5/n4B1K w - - 4 28,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'zugzwang']",2682.61474609375,8/8/p7/P1k1PP1p/3p4/1P6/4K3/8 w - - 1 49,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'underPromotion']",2107.9384765625,r2qk1nr/p1pn2pp/1p1bpp2/4N3/2NP4/3PB3/PP4PP/R2Q1RK1 w kq - 0 15,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'attackingF2F7']",717.2129516601562,5k2/5p2/4p2p/1p3p2/pPpPqP1P/2P3P1/1P3KQ1/8 b - - 2 50,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'mate', 'mateIn1', 'arabianMate']",907.2342529296875,4k3/4p2p/1Pp1P1p1/4pP2/3p2P1/3P4/2P5/7K b - - 0 41,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'sacrifice']",2945.018310546875,r5k1/6p1/1q2rp2/p2p3Q/8/2B1n3/PP4PP/1B3R1K w - - 0 28,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'crushing', 'capturingDefender']",1212.1669921875,8/4k1p1/1pp1n1p1/p5P1/Ppp1PP1P/4K3/1PP5/8 b - - 3 29,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'exposedKing']",1155.84130859375,8/8/3k4/P2p4/1PpPpp1p/2P4P/4K3/8 b - - 1 48,True,False,True,,,
"['long', 'middlegame', 'crushing', 'discoveredAttack']",1575.9501953125,r5k1/p2q1pp1/1pR5/1Q1p2p1/P4n2/8/1P1Br1PP/5R1K w - - 4 26,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'defensiveMove']",2926.91748046875,8/3kp2Q/1p2p3/p1pp4/P2r1P2/8/4K2P/8 w - - 6 46,True,False,True,,,
"['long', 'endgame', 'bishopEndgame', 'crushing', 'xRayAttack']",3088.12646484375,8/2p5/p1pp4/4k3/1PP4p/P5pp/5P2/5BK1 b - - 1 41,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'zugzwang']",1984.35693359375,8/p3b2p/8/4k1pP/2ppp1P1/6P1/1P1BK3/8 b - - 3 34,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn5', 'arabianMate']",3052.38134765625,6rk/2R2R2/2p4p/p5pP/PP1p1P2/3P2PK/5r2/8 b - - 0 52,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",1341.289306640625,False
"['oneMove', 'opening', 'advantage', 'kingsideAttack']",3198.872314453125,rnbq1rk1/pp2bppp/3n4/8/1p2B3/5N2/PBP2PPP/RN1QK2R w Q - 0 11,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'hangingPiece']",1400.9658203125,2qrr1k1/pp5p/2n2pp1/4p3/P4B2/2P5/2B2PQP/R3R1K1 b - - 1 22,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'queensideAttack']",1428.3848876953125,8/8/1p4p1/2p2kP1/P1P1pP2/1P2P3/8/2K5 b - - 0 51,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'attackingF2F7']",1376.8798828125,8/pp1k4/3p3q/3p4/1P1P1P2/4rR1p/P1P4K/6R1 b - - 0 42,True,False,False,,,
"['long', 'middlegame', 'crushing', 'deflection']",3187.7294921875,1k5q/2prb3/pp4p1/3PPp2/2Q4P/N2R2n1/1PP5/1K6 w - - 2 33,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'attraction']",2320.3466796875,5k2/5pp1/4p3/ppp1PP2/6P1/P4K1P/1P6/8 b - - 5 37,True,False,True,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'crushing', 'quietMove']",1807.896240234375,3r2k1/1R3p2/7P/2P5/7P/p7/4q1PK/8 w - - 0 38,True,False,True,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'fork']",2585.43359375,8/p4pk1/3Pp1n1/1Pp3pp/2P4P/8/2P2P2/5K2 b - - 2 35,True,False,False,,,
"['short', 'middlegame', 'crushing', 'fork']",1790.7581787109375,r4q2/pp4p1/1k1p2p1/2p2PQ1/4P3/N1Pn1B1r/PP3P2/R3R1K1 b - - 1 19,True,False,False,,,
"['long', 'opening', 'advantage', 'kingsideAttack']",2930.879150390625,r1bq1rk1/pp1n2pp/2nbpp2/3pN3/3P1B2/8/PPP1QPPP/R3KB1R w KQ - 0 11,True,False,False,,,
"['long', 'middlegame', 'crushing', 'sacrifice']",3190.129638671875,5rk1/pp3p2/q3p1pQ/2b1p1Nn/8/1n3PP1/1P4K1/3R4 w - - 2 28,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",912.1968383789062,False
"['short', 'endgame', 'rookEndgame', 'crushing', 'hangingPiece']",1629.154052734375,r5k1/R2Rr1p1/p2p3p/1p6/4PP2/P1p5/1P4PP/6K1 w - - 0 28,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'interference']",581.1832885742188,r2qk2r/pp4pp/b2bpp2/3pN3/PP1P1B2/2P2Q2/5PPP/R3K2R w KQkq - 0 15,True,True,False,"['middlegame', 'advantage', 'long']",1318.211669921875,False
"['oneMove', 'opening', 'crushing', 'underPromotion']",614.4613037109375,r2qkb1r/2p1nbpp/1p2pp2/1PPp4/1n1P4/4P3/1B3PPP/R1QK1BNR w kq - 5 15,True,False,False,,,
"['short', 'middlegame', 'advantage', 'intermezzo']",636.7915649414062,5nk1/p4rpp/3q1n2/4p3/2B5/2Q1B2P/P1r2PP1/5RK1 w - - 0 22,True,False,False,,,
"['short', 'opening', 'crushing', 'queensideAttack']",2406.36279296875,r1bqk2r/pp3ppp/2p1pn2/3pn3/1B1P4/2N5/PPP1QPPP/1R2KBR1 w kq - 0 10,True,False,False,,,
"['long', 'opening', 'advantage', 'zugzwang']",2330.16943359375,rnbqk2r/ppp3pp/3bpp2/3pN3/3Pn3/2N1P3/PPP2PPP/R1BQ1K1R w kq - 0 7,True,False,False,,,
"['long', 'opening', 'advantage', 'capturingDefender']",2808.23974609375,rn2k2r/pp3ppp/1bp5/q2pN3/1Q1Pn1b1/2P1P3/P1P1B2P/2B1K1R1 w kq - 1 17,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn4', 'doubleBishopMate']",2782.16943359375,rn2k1nr/ppp2pQp/4p3/8/3P4/2N3qP/PPPB1bP1/R2K1B1R b kq - 0 11,True,False,False,,,
