target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['oneMove', 'middlegame', 'crushing', 'underPromotion']",2997.994140625,5r2/p1R2p1k/4p1pp/3p4/B7/q1b3Q1/1r3PPP/5R1K w - - 17 33,True,False,False,,,
"['long', 'middlegame', 'crushing', 'exposedKing']",1509.041259765625,5rk1/pp1n2bp/2p5/2P2r2/1P2QP1q/2N1P2B/P2Q3K/3R2R1 b - - 0 26,True,False,False,,,
"['short', 'opening', 'crushing', 'exposedKing']",2755.71337890625,1r2kb1r/p1pB1ppp/5n2/4q3/3p1RP1/8/PP1PPP1K/RNBQ4 b k - 0 15,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'enPassant']",2250.39306640625,6k1/p2n1p2/2N1p1p1/PPp4p/4P3/4KP2/6PP/8 w - c6 0 36,False,False,,,,
"['short', 'middlegame', 'advantage', 'doubleCheck']",1011.428955078125,r2qrb1k/pb3p2/1p4pp/2nPp1N1/P1p2P1Q/2N5/1PB3PP/R6K w - - 4 26,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'castling']",998.9525756835938,r1b1k2r/pp1p1ppp/2p5/2b1P3/3n4/6P1/PPP1N1BP/R1BQK1q1 w Qkq - 2 12,True,False,False,,,
"['long', 'opening', 'mate', 'mateIn1', 'arabianMate']",1477.4005126953125,r1bq1r2/pp2nR2/3pP1kp/2p1nQ1N/4P3/2PP4/PP4PP/R1B3K1 w - - 5 19,False,False,,,,
"['oneMove', 'middlegame', 'mate', 'mateIn1', 'hookMate']",1794.4036865234375,1k6/pp6/3P4/6qn/P1B3p1/2PP1n2/2P1QKPr/1R3R2 b - - 6 31,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'defensiveMove']",3024.715576171875,r2q1rk1/pp3pb1/2pp4/2nn2QP/8/2P5/PP3PP1/RNB2RK1 w - - 1 18,True,False,True,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'fork']",2418.85546875,8/7p/3Q1qp1/6k1/6P1/5P2/6K1/8 w - - 1 50,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'zugzwang']",2578.9794921875,r1bqkb1r/ppp2ppp/2n5/3p4/2BPn3/5N2/PP3PPP/RNBQR1K1 w kq - 0 8,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'castling']",3266.788330078125,8/8/8/5p2/1pP5/pN1pk3/P7/5K2 b - - 7 48,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'skewer']",2373.171875,rnb1k2r/1p1p1ppp/4pn2/2b5/1q1BP3/2N5/P2B1PPP/R2QKB1R w KQkq - 1 12,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'crushing', 'pin']",1046.619140625,8/3b4/6k1/1p1BPpp1/1P1P4/5K2/8/8 b - - 2 45,True,False,False,,,
"['long', 'middlegame', 'advantage', 'fork']",2481.62548828125,r1bq1r1k/2p3Rp/5P2/8/1n1Pp2P/2N2N2/BK1Q4/4R3 b - - 0 28,True,False,False,,,
"['short', 'opening', 'advantage', 'exposedKing']",2033.9683837890625,rnb1kb1r/ppp1n2p/8/4p3/7N/6Pq/PB3P1P/R2QR1K1 w kq - 0 15,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'defensiveMove']",348.2726135253906,1k6/pp5p/8/1p2p3/4P3/3p3P/PP2qQK1/8 w - - 4 35,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'defensiveMove']",2668.095458984375,rnbq1knr/ppppb1pp/8/4Np1Q/4Pp2/8/PPPP2PP/R1B1KBNR w KQ - 2 7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",0.09857283532619476,False
"['veryLong', 'middlegame', 'crushing', 'discoveredAttack']",693.7314453125,3r4/p2q2kp/2pn2p1/1P2pb2/7P/2P5/PPB2P2/R1BQ2K1 b - - 0 25,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'underPromotion']",2765.970947265625,Q7/8/5p2/2P3qp/1pk5/8/2K2PPP/8 b - - 0 48,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'hangingPiece']",3205.841796875,8/1k6/p4nP1/7N/2p4P/1p6/3K2P1/8 w - - 1 43,True,False,False,,,
"['long', 'opening', 'advantage', 'queensideAttack']",760.7698974609375,2kr1b1r/ppp1qppp/8/2n1pb2/1nP5/2N2N2/PPPQBPPP/R1BR2K1 w - - 3 12,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'clearance']",2501.426025390625,r1b2k1r/2qpnpp1/p1nbp3/1pp5/4P2p/PB1PBN1P/1PP1QPP1/RN3RK1 w - - 7 11,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'hangingPiece']",810.4288330078125,r4bnr/pp2kppp/4bn2/2B1N3/8/8/PPP2PPP/RN1Q2K1 b - - 5 13,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'defensiveMove']",807.4295654296875,8/5kp1/1p3r2/8/1PP3K1/PQ4P1/3r4/8 b - - 2 47,True,False,True,,,
"['short', 'middlegame', 'advantage', 'skewer']",1547.4503173828125,8/6bk/4pnpp/1pp1B1q1/4P3/2N2B1P/PP3PP1/3R2K1 w - - 2 24,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'defensiveMove']",1912.429443359375,r3k1nr/pp3ppp/2n1p3/2b5/2qNN3/P3B3/1P3PPP/R2QK2R w KQkq - 2 11,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'attraction']",1689.2039794921875,6k1/pp4p1/1p5p/3qr1p1/3N2Qn/PPr3PP/2PR3K/4R3 w - - 0 38,True,False,False,,,
"['long', 'opening', 'crushing', 'kingsideAttack']",3109.14892578125,rn1qkbr1/pp2pp2/2p5/8/8/2N2B1b/PPPP1PPP/R1BQ1RK1 b q - 2 13,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'hangingPiece']",531.4903564453125,rbq1k1nr/p2Q1ppp/2p1p3/3N4/8/5N2/P2P1PPP/R1B2RK1 b kq - 0 15,True,False,False,,,
"['long', 'middlegame', 'crushing', 'doubleCheck']",845.9933471679688,2kr1br1/1pp5/p1n1np2/4P3/P2P2B1/6q1/1PPB2P1/R2Q1RK1 w - - 0 21,True,False,False,,,
"['long', 'middlegame', 'crushing', 'xRayAttack']",1920.4864501953125,2r3k1/2r2ppp/1RN2n2/2Q3q1/8/7P/5PP1/2R3K1 b - - 0 36,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'intermezzo']",889.554931640625,8/p4k2/2p2p2/2P1p1pp/1p2P3/6PP/PKP5/8 w - - 0 35,True,False,False,,,
"['veryLong', 'endgame', 'rookEndgame', 'advantage', 'underPromotion']",1180.3033447265625,3rr3/5k2/1R3pp1/p6p/3P4/4p1P1/PP2RP1P/4K3 b - - 1 33,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'skewer']",993.2998657226562,4k3/8/p1pr4/1pk1K1p1/1N2RP1n/7P/PPP5/8 b - - 0 37,False,False,,,,
"['veryLong', 'opening', 'advantage', 'underPromotion']",2952.134033203125,rn2k1nr/p3bppp/8/1PP5/4P3/5NPb/1P2K2P/RNBQ1B1q w kq - 2 14,True,True,False,"['opening', 'advantage', 'hangingPiece', 'short']",0.43696704506874084,False
"['long', 'middlegame', 'crushing', 'underPromotion']",1930.1417236328125,8/1p5k/p1p4p/P2bnNp1/1P4B1/8/1Q2N1PK/4q3 b - - 10 33,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'castling']",3087.1083984375,r2qk1nr/ppp2ppp/3bn3/3PQ3/5p2/8/PPPP2PP/RNB1KB1R w KQkq - 1 9,True,False,False,,,
"['long', 'middlegame', 'advantage', 'attackingF2F7']",1116.60498046875,r1b5/ppp1k3/2n5/5qNp/6n1/2PP3P/PP2BPP1/R2QK2R b KQ - 0 16,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'promotion']",2304.904296875,1r4k1/p2nbp2/2p5/3np1B1/4P2P/2N2P2/2PKB1P1/1r1R3R b - - 2 23,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'advancedPawn']",615.355712890625,8/5pk1/7p/p2r4/1p6/1Pp1PPP1/P1Q4P/5K2 b - - 1 38,True,False,True,,,
"['veryLong', 'endgame', 'pawnEndgame', 'mate', 'mateIn3', 'backRankMate']",1089.0057373046875,8/8/1p3p1k/1P1p2pp/3P4/4PPK1/6PP/8 b - - 1 40,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'castling']",931.0152587890625,rnb1k2r/ppp1q1pp/5n2/4B3/8/1B3Q2/PPP2PPP/RN2R1K1 b kq - 0 12,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'promotion']",1460.23046875,4r3/5k2/2N2rp1/1pnPb2p/p1p2p2/2P2P2/PPB1R1P1/5RK1 b - - 3 40,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'crushing', 'intermezzo']",1948.5421142578125,5q2/5p1R/3p4/R1k1p3/K3PP2/8/8/8 w - - 0 40,False,False,,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'zugzwang']",393.50787353515625,8/5k2/5q2/1p1pQ1p1/1P2K1P1/8/8/8 w - - 0 43,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'castling']",304.6885070800781,3rr1k1/pp2qppp/2p5/8/5P2/2PQ3P/bPPR2P1/2KR4 w - - 1 23,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'attackingF2F7']",1854.731201171875,8/Nk5p/6p1/2p2p2/1n2n2P/4P1P1/5P2/2R1K3 b - - 0 35,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'queensideAttack']",1088.10009765625,rn2kb1r/pp3ppb/2p1p2p/2B5/q5NP/6N1/PPP1QPP1/1K1R1B1R b kq - 0 16,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn5', 'bodenMate']",1972.4599609375,r3k3/8/1pp3pb/3p1pN1/2nB1P2/qPP4N/p1K3BP/Q2R3R b q - 0 26,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'capturingDefender']",356.5318603515625,2r1kb1r/1p1bqppp/pN3n2/3p4/1Q2p3/2PnP3/P2P1PPP/1RB1K2R w Kk - 0 15,True,False,True,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'deflection']",1017.761474609375,8/8/p6p/1p3p1k/1P2p2P/P1P2qP1/3Q3K/8 w - - 6 48,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'fork']",2956.90380859375,r1bqr3/pppp1kpp/2n5/2b1n3/3p4/5N2/PPP2PPP/RNBQ1RK1 w - - 0 9,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'crushing', 'queensideAttack']",2317.33349609375,7r/4P3/P5p1/3K1p2/1kp2P1P/3p4/3R4/8 b - - 0 55,True,False,False,,,
