target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['advantage', 'middlegame', 'short']",91.0,2r1k1n1/pp1b2B1/4p1nQ/3pP3/3p2Pp/1P6/P1P2rq1/2R2RK1 w - - 0 23,True,False,False,,,
"['advantage', 'master', 'middlegame', 'quietMove', 'short', 'trappedPiece']",41.0,r1b3k1/pp3p1p/6p1/8/2pNpbP1/2P4P/P5Q1/1NB2B1K b - - 0 26,True,False,False,,,
"['crushing', 'endgame', 'exposedKing', 'kingsideAttack', 'skewer', 'veryLong']",-18.0,2k5/p1p2pbr/1p1p4/3P1p2/2PPpQ1q/4P1pP/PP4R1/5N1K b - - 1 34,True,False,False,,,
"['crushing', 'endgame', 'long', 'rookEndgame']",81.0,3rk3/1pp1p2p/4P3/2p3Pp/PpP5/1P5P/3r2P1/3R1RK1 b - - 1 26,True,False,False,,,
"['crushing', 'endgame', 'fork', 'short']",114.0,3r3k/1p1r3p/p1n5/4pp2/8/8/PPPR2PP/3R2K1 w - - 0 31,True,False,False,,,
"['advantage', 'fork', 'middlegame', 'short']",33.0,r1br2k1/1pb2qpp/p4p2/4p3/PP5B/3RK3/5PPP/3Q3R w - - 0 22,True,False,False,,,
"['attraction', 'endgame', 'mate', 'mateIn4', 'sacrifice', 'veryLong']",-87.0,6k1/p2p1pr1/1p4p1/6Pp/3P1p2/r4P2/P5Q1/2R2K2 w - - 7 65,True,False,False,,,
"['advantage', 'long', 'middlegame']",3.0,r5k1/1p1r2pp/pBb1p3/P4p2/1bqN4/1Rp5/2Q1KPPP/3R4 w - - 0 24,True,False,False,,,
"['advancedPawn', 'endgame', 'knightEndgame', 'mate', 'mateIn2', 'short']",-31.0,1k6/8/K1P5/6p1/7p/2N2n2/7p/8 w - - 0 49,True,False,False,,,
"['advantage', 'endgame', 'long']",-8.0,r3r1k1/pp3pp1/2pq3p/8/2PP4/1P3N2/P3Q1PP/4R2K w - - 0 23,True,False,False,,,
"['mate', 'mateIn1', 'middlegame', 'oneMove']",-33.0,r1bq3k/4nP2/1pn2b1p/p3p3/2B1P3/8/PP3QPP/5RK1 w - - 0 22,True,False,False,,,
"['endgame', 'mate', 'mateIn1', 'oneMove']",127.0,4r3/2k1rp2/1Np2p1p/p7/Pp1P4/3Q3P/2P2PP1/5K2 b - - 0 30,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",628.88623046875,True
"['crushing', 'endgame', 'fork', 'short']",-53.0,1k1r4/p1p4p/1p1q2p1/4p3/4P3/2PQ4/P1P3PP/3R3K b - - 0 23,True,False,False,,,
"['crushing', 'discoveredAttack', 'endgame', 'short']",102.0,6k1/5p1p/p2rpnp1/1p1B4/2p5/2P4P/PP3PP1/2KR4 w - - 2 26,True,False,False,,,
"['attraction', 'doubleCheck', 'kingsideAttack', 'long', 'master', 'mate', 'mateIn3', 'middlegame', 'sacrifice']",65.0,6k1/2p1rppp/1p6/p1b5/2PR1P2/Pq2P2b/3Q2P1/5NK1 w - - 0 32,True,False,False,,,
"['advantage', 'long', 'opening']",2.0,3r1rk1/1pn1nppp/pb6/2p1P3/1P6/P1P2q2/1B1Q1P1P/1B1RK1R1 w - - 0 23,True,False,False,,,
"['crushing', 'endgame', 'master', 'short']",-69.0,6k1/pr3npp/4pp2/p7/P5P1/1P2PP1P/2R5/6K1 w - - 1 31,True,False,False,,,
"['advantage', 'middlegame', 'short']",125.0,5rk1/p1p1q1pp/2pp2r1/4p3/2P1P1b1/1P1P1Q2/P5PP/R1B2RK1 w - - 1 18,True,False,False,,,
"['crushing', 'defensiveMove', 'endgame', 'long']",-111.0,4rrk1/7p/p5pP/2pPp3/4P3/5R2/1q2NRK1/8 w - - 0 30,True,False,False,,,
"['kingsideAttack', 'mate', 'mateIn1', 'middlegame', 'oneMove']",-39.0,5q1k/4nr1p/2ppn1p1/N3p3/P3P3/2PPQ3/1P1B2PP/5RK1 b - - 0 26,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",649.6909790039062,True
"['crushing', 'discoveredAttack', 'middlegame', 'short']",-127.0,2r3k1/pp3p1p/3bp3/1b1p2p1/nPR5/PR2PP2/4K1PP/2R5 w - - 0 21,True,False,True,,,
"['master', 'mate', 'mateIn1', 'middlegame', 'oneMove']",-73.0,2r2nk1/4qp1p/6p1/p1pP4/8/1PN5/P1Q3PP/R2B2K1 b - - 0 26,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",771.9368286132812,True
"['kingsideAttack', 'mate', 'mateIn1', 'middlegame', 'oneMove']",-88.0,r4rk1/pp4p1/2p2q1p/3Pp3/8/3P4/PPPRN1PP/4QRK1 b - - 0 19,True,False,True,,,
"['crushing', 'endgame', 'long', 'pawnEndgame', 'zugzwang']",39.0,8/6p1/1p1k1p1p/pP3P1P/P4PP1/3K4/8/8 b - - 0 46,True,False,False,,,
"['advantage', 'attraction', 'fork', 'long', 'middlegame', 'pin', 'sacrifice']",39.0,1kqr2r1/p1p2p2/P3p3/Q1B1n3/8/3Rb3/1PP3PP/3R2K1 w - - 2 23,True,False,False,,,
"['mate', 'mateIn2', 'middlegame', 'sacrifice', 'short']",101.0,4r1k1/p3q1p1/8/n2R3N/5N2/3P2Pb/P4P1P/3Q2K1 b - - 3 24,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",841.810791015625,True
"['endgame', 'master']",36.0,2k5/pppqbpp1/8/4P3/2pP2p1/P1P1BK2/2P5/7R w - - 0 31,True,False,False,,,
"['advantage', 'master', 'middlegame', 'short']",114.0,2r3k1/p3bppp/1pq2n2/3pp3/NP6/3PP3/PB2NPPP/2R3K1 b - - 7 19,True,False,True,,,
"['advantage', 'clearance', 'endgame', 'long']",2.0,5b1k/pp4qp/8/4P3/r7/3P1Q1P/6P1/5R1K w - - 0 49,True,False,False,,,
"['advantage', 'master', 'masterVsMaster', 'middlegame', 'short']",101.0,r4bk1/1p1bq3/p2pp1p1/3Pp3/P1B1P3/2P2Q2/1P4PP/5R1K w - - 4 23,True,False,False,,,
"['endgame', 'mate', 'mateIn2', 'short']",-9.0,2k5/qpBr4/p2P4/2n5/6pp/2P2R2/PP3pPP/R4K2 w - - 0 25,True,True,False,"['endgame', 'mateIn2', 'mate', 'queensideAttack', 'short']",760.3406982421875,True
"['advantage', 'endgame', 'pawnEndgame', 'short']",21.0,8/5p2/4ppk1/8/6P1/5K1p/7P/8 w - - 0 53,True,False,False,,,
"['crushing', 'endgame', 'master', 'pawnEndgame', 'quietMove', 'veryLong', 'zugzwang']",50.0,7k/8/6p1/p6p/P5P1/7P/8/7K b - - 0 39,True,False,False,,,
"['advancedPawn', 'bishopEndgame', 'crushing', 'endgame', 'long', 'quietMove']",-54.0,8/5B2/8/p4p2/5P2/8/1k2K3/8 b - - 0 55,True,False,False,,,
"['crushing', 'endgame', 'long']",-44.0,5k2/2r2rp1/1bP1p1p1/RP1p1p2/3Pp2P/4P3/6P1/5K2 w - - 0 40,True,False,False,,,
"['advantage', 'defensiveMove', 'hangingPiece', 'middlegame', 'short']",28.0,r6r/p2k1Q2/2b4p/1p2p1p1/4P3/3P4/P1P2PqP/RN2K2R b KQ - 0 20,True,False,True,,,
"['advancedPawn', 'bishopEndgame', 'crushing', 'endgame', 'promotion', 'veryLong']",-69.0,8/6K1/p4BP1/k7/Pp6/1p6/8/8 b - - 0 46,True,False,True,,,
"['doubleCheck', 'mate', 'mateIn1', 'middlegame', 'oneMove']",-73.0,2k5/1p1b1rp1/3r4/p1pP2p1/1qP4p/1PN1RP2/P5PP/4R1K1 w - - 0 31,True,False,False,,,
"['advancedPawn', 'crushing', 'endgame', 'master', 'short']",80.0,8/8/P7/2R5/6k1/N3ppp1/8/6K1 b - - 0 62,True,False,False,,,
"['doubleBishopMate', 'mate', 'mateIn1', 'middlegame', 'oneMove']",71.0,3r1k2/4bprB/b4p2/8/pp1Q4/2B3P1/PP3P1P/K2R4 w - - 0 30,True,False,False,,,
"['endgame', 'master', 'mate', 'mateIn1', 'oneMove']",-62.0,4r1k1/2q3pp/ppn5/2p3b1/2P5/1P1P2P1/P2pQ2P/R5K1 w - - 0 29,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",701.0032958984375,True
"['backRankMate', 'endgame', 'mate', 'mateIn1', 'oneMove']",-104.0,5r2/3k4/p2p4/8/8/P2P2Q1/6PP/2B2R1K b - - 0 31,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",663.0367431640625,True
"['advantage', 'endgame', 'fork', 'master', 'short']",122.0,4r2k/5p2/1b1pr1pP/1Pp5/7P/5P2/1P1RP3/3Q3K b - - 0 38,True,False,False,,,
"['advantage', 'long', 'opening']",-60.0,1k1r3r/1Pb1npp1/B4p2/1b2p2p/4P3/P5Pq/3P1P1K/R1BQR1K1 w - - 0 23,False,False,,,,
"['bishopEndgame', 'crushing', 'defensiveMove', 'endgame', 'quietMove', 'short']",116.0,8/7b/4p2P/3pP3/2kB1p2/5P2/3K4/8 w - - 8 78,True,False,True,,,
"['advantage', 'master', 'middlegame', 'short']",-32.0,2r3k1/p1q3pp/1p2pp2/1b1p2B1/3P1P2/4QN2/PP3P1P/2R3K1 b - - 0 25,True,True,False,"['middlegame', 'crushing', 'short']",900.0787963867188,False
"['backRankMate', 'endgame', 'long', 'mate', 'mateIn3']",125.0,6k1/pp3ppp/4rn2/3p4/Pr6/3bP1P1/5P1P/2R3K1 w - - 0 24,True,False,True,,,
"['advantage', 'intermezzo', 'middlegame', 'short']",-51.0,6k1/pp2r1pp/2p5/2Pb1p2/5n2/3r1R1P/1P3PP1/1N2R1K1 w - - 0 29,True,False,False,,,
"['discoveredAttack', 'kingsideAttack', 'mate', 'mateIn1', 'middlegame', 'oneMove']",-33.0,2rn2rk/p5qp/2p1pp2/3pPp2/3P4/N1P3QP/P4PR1/R4K2 w - - 0 29,True,False,False,,,
"['endgame', 'mate', 'mateIn2', 'short']",-116.0,8/1pR2p1k/3r2p1/8/8/4BN2/5PP1/6K1 b - - 6 35,True,False,False,,,
"['crushing', 'kingsideAttack', 'long', 'middlegame', 'pin']",-26.0,r3r3/pppn1kqp/2p2bp1/4R3/8/2NP4/PPPNQPPP/4R1K1 w - - 0 16,True,False,False,,,
"['advantage', 'endgame', 'fork', 'master', 'short']",-113.0,6rk/p3rp1p/1p1b2p1/8/1PPP4/p1K5/R5PP/R1B5 w - - 0 30,True,False,False,,,
"['crushing', 'endgame', 'fork', 'short']",112.0,n5r1/6k1/ppNp1pq1/3P4/PPP1PKR1/8/6R1/8 w - - 0 48,True,False,False,,,
"['crushing', 'endgame', 'master', 'rookEndgame', 'short']",13.0,6r1/p7/3p4/kp4r1/8/4P3/P2P2R1/5KR1 w - - 0 55,True,False,False,,,
"['mate', 'mateIn1', 'middlegame', 'oneMove']",-111.0,r3r1k1/p5pp/2p1qp2/2p2b2/1PP2P2/PN3B2/1Q3RPP/4RK2 b - - 3 36,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",870.5665283203125,True
"['advantage', 'endgame', 'fork', 'short']",-85.0,5b1k/5q2/7p/p2pP3/1ppPr3/5R2/PPP2R1K/8 w - - 0 33,True,False,False,,,
"['advantage', 'deflection', 'kingsideAttack', 'middlegame', 'short']",6.0,6k1/2pn1pqp/1pbr2p1/pn6/1P3P2/P2PQ3/4R1PP/2B1NBK1 w - - 4 32,True,False,False,,,
"['hangingPiece', 'kingsideAttack', 'mate', 'mateIn2', 'middlegame', 'short']",52.0,2kr3r/6pp/p1p1Rn2/1p2p3/1Q3p2/P1P5/1P3PPP/RN1B2K1 b - - 0 30,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",719.858154296875,False
"['advantage', 'hangingPiece', 'middlegame', 'short']",22.0,7k/p4q2/1pnpn3/2p1p2p/P3P3/2PP1Q1K/2P2P1r/R3R3 w - - 0 26,True,False,False,,,
"['endgame', 'mate', 'mateIn2', 'short']",102.0,k7/ppp5/3R1n2/1N1P4/3P2qP/8/1P4PK/8 w - - 0 37,True,False,False,,,
"['bishopEndgame', 'crushing', 'endgame', 'short']",-26.0,6k1/p2b1p2/1p1P3p/1B2p1p1/2P1P3/8/P5PP/6K1 b - - 0 28,True,False,False,,,
"['crushing', 'fork', 'long', 'middlegame', 'skewer']",-33.0,2k1r3/1p3qpp/pb1p1p2/2pP4/5P2/1P2R2P/P1PP2P1/2B1RK2 w - - 0 20,True,False,False,,,
"['crushing', 'endgame', 'master', 'short']",39.0,8/1kr3p1/p1r2b1p/Pn1Q4/1R6/7P/5BP1/6K1 b - - 2 36,True,False,False,,,
"['advantage', 'fork', 'long', 'middlegame']",58.0,4brk1/ppN1qppp/3p2n1/6B1/2Q5/8/PP3RPP/4R2K b - - 0 19,True,False,False,,,
"['kingsideAttack', 'mate', 'mateIn2', 'middlegame', 'short']",113.0,r2qr3/4kBpQ/b4b2/pp2p3/8/2P1RN2/PP3PPP/R1B3K1 b - - 3 26,True,False,False,,,
"['advantage', 'endgame', 'master', 'short', 'xRayAttack']",-125.0,3R4/3r2pk/1p5p/2p5/5R2/4B1Pb/P4P1P/3Q2K1 b - - 0 34,True,False,False,,,
"['cornerMate', 'deflection', 'mate', 'mateIn2', 'middlegame', 'short']",26.0,2r3k1/1p3p2/2r1nR1p/3pP1pQ/8/pP2R1P1/P6P/K4B2 b - - 2 30,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",658.3162841796875,False
"['crushing', 'endgame', 'long', 'xRayAttack']",46.0,rr5k/4qppp/8/p1p5/8/3PR3/2P1QPPP/1R4K1 b - - 6 25,True,False,False,,,
"['crushing', 'defensiveMove', 'endgame', 'knightEndgame', 'long']",89.0,8/8/6p1/1k1p1pPp/2nP1P2/2P4P/1pKN4/8 w - - 2 49,True,False,False,,,
"['crushing', 'fork', 'long', 'middlegame']",1.0,1r4k1/p1r1qbpp/2Pppb2/5p2/B2P1P2/2P3P1/PR5P/1R4K1 w - - 0 24,True,False,False,,,
"['crushing', 'fork', 'middlegame', 'sacrifice', 'veryLong']",96.0,r1b2k2/1pq2pr1/p2N4/2PpRp2/8/2PB1P1n/P3Q2P/R1B4K b - - 1 22,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",1094.06982421875,False
"['attackingF2F7', 'mate', 'mateIn1', 'middlegame', 'oneMove']",-18.0,rn1q1k1r/pp2ppbp/2b3p1/4P3/2pP1Q2/2N5/PPP1N1PP/R4RK1 w - - 0 17,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",506.38494873046875,True
"['crushing', 'middlegame', 'short']",-41.0,r6k/b1p2pqB/p6p/4N1p1/8/P6P/B4PPK/4RR2 w - - 1 27,True,False,False,,,
"['backRankMate', 'clearance', 'endgame', 'mate', 'mateIn2', 'sacrifice', 'short']",-106.0,4n1k1/p4ppp/bp4q1/2p1r1P1/2P1p3/1P2P2P/P4P2/3QR1K1 w - - 1 27,True,False,False,,,
"['endgame', 'mate', 'mateIn2', 'short']",-57.0,7k/pb4pp/8/8/B1rp1q2/P4P2/4Q1KP/8 w - - 0 39,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",564.4467163085938,True
"['master', 'masterVsMaster', 'mate', 'mateIn1', 'middlegame', 'oneMove']",-107.0,r1k4r/pp1n1pb1/2pP2p1/5n2/5b2/2N5/PPP1QPPP/4R1K1 w - - 2 18,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'queensideAttack', 'short']",793.888916015625,False
"['mate', 'mateIn1', 'middlegame', 'oneMove', 'queensideAttack']",-13.0,1rb1k1nr/2qnbppp/3pp3/p5P1/2pPP3/2N2Q1P/P1BB1P2/2KR1RN1 b k - 4 14,True,False,False,,,
"['crushing', 'endgame', 'short']",14.0,4k3/4n1p1/4P3/3R1P1p/7P/1rP2KP1/8/8 w - - 1 59,True,False,False,,,
"['crushing', 'defensiveMove', 'deflection', 'endgame', 'fork', 'veryLong']",-2.0,4k3/1r6/2nppP2/6P1/2P1R1K1/2P5/1r6/8 w - - 14 54,True,False,False,,,
"['hangingPiece', 'mate', 'mateIn1', 'middlegame', 'oneMove']",112.0,rk2Rr2/1bp3pp/p7/8/Q2P1q2/8/PP3PPP/RN4K1 w - - 2 17,False,False,,,,
"['crushing', 'defensiveMove', 'endgame', 'long']",-93.0,8/p6R/4b1pP/3kp1P1/3p4/PP6/1K1r4/8 w - - 0 46,True,False,True,,,
"['crushing', 'endgame', 'long', 'quietMove', 'skewer']",-95.0,2r2k2/7p/3p1pp1/8/4p3/1R2N1P1/5P1P/2Q3K1 b - - 0 41,True,False,False,,,
"['attraction', 'crushing', 'kingsideAttack', 'middlegame', 'sacrifice', 'short']",87.0,1rb3k1/p3r1Pp/2p1p3/q1n5/2P1P2P/1P3N2/P2Q1PK1/1R2R3 w - - 3 24,True,False,False,,,
"['advantage', 'master', 'middlegame', 'short']",53.0,2k2r1r/1p5p/p1p1pq2/PN1p2pQ/nP1P4/4P1P1/2R3PP/K4R2 b - - 0 26,True,False,False,,,
"['attraction', 'crushing', 'kingsideAttack', 'long', 'opening', 'sacrifice']",59.0,r1b4k/ppqn2pp/2n4b/2pp4/P2P4/4RN2/1PP1QPPP/RNB3K1 w - - 7 14,True,False,False,,,
"['master', 'mate', 'mateIn1', 'oneMove', 'opening']",27.0,r2qkb1r/pp1qpppp/2n5/1B2P2b/8/4Q3/PP3PPP/RNB1K2R b KQkq - 5 10,True,False,False,,,
"['advantage', 'long', 'middlegame', 'trappedPiece']",-19.0,r7/p1r2pk1/4n1p1/3pP3/3P1R1P/5N2/b4RP1/3N2K1 w - - 0 26,True,False,False,,,
"['crushing', 'endgame', 'veryLong', 'zugzwang']",111.0,2k5/3b1q2/1pnR1b2/1p6/1P3Q2/8/5PPK/8 w - - 0 56,True,False,False,,,
"['endgame', 'mate', 'mateIn2', 'short']",-8.0,3q1k2/p7/np3p2/1Np2Np1/2P1p3/P1Q1P3/5PPP/6K1 b - - 0 31,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",521.24951171875,True
"['crushing', 'defensiveMove', 'middlegame', 'pin', 'short']",-82.0,4rk2/6b1/p1n5/1pp3p1/3pP2P/P2P1q2/QRPR4/5K1K w - - 0 30,False,False,,,,
"['crushing', 'defensiveMove', 'long', 'middlegame']",-107.0,7k/5pbp/4p1p1/1R1pPn2/r1nP1P2/2P2NPP/3K2B1/8 w - - 10 30,True,False,False,,,
"['kingsideAttack', 'mate', 'mateIn1', 'middlegame', 'oneMove']",35.0,rn2r1k1/ppq2pp1/2pp3p/3P1b2/2P5/2B2N2/PP2QPPP/5K1R w - - 0 16,True,False,False,,,
"['advantage', 'defensiveMove', 'long', 'opening']",13.0,r2k1br1/p1p1qp1p/1pn2p2/8/Q2P4/3b1N2/PPP2PPP/RN2R1K1 w - - 3 13,True,False,False,,,
"['crushing', 'fork', 'middlegame', 'short']",82.0,2r1kb1r/p2q2pp/4p3/pb3p2/2Pp4/PQ6/1P1P1PPP/R1B1K1NR w KQk - 0 17,True,False,False,,,
"['advantage', 'capturingDefender', 'discoveredAttack', 'middlegame', 'short']",-69.0,r5k1/pp4pp/2p1b3/4r3/2Q2q2/2P1R2P/P1P3P1/R5K1 w - - 0 22,True,False,False,,,
"['advantage', 'endgame', 'long']",-59.0,6k1/5ppp/4b3/R3Pp2/3r1P2/7P/6PK/8 w - - 1 29,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'long']",513.1641235351562,True
"['fork', 'mate', 'mateIn5', 'middlegame', 'sacrifice', 'veryLong']",33.0,7k/3p2p1/p1b1q2p/1p1pr2P/1Pp2RQn/P1P5/3B1PP1/RB5K b - - 8 29,True,False,False,,,
"['advancedPawn', 'crushing', 'endgame', 'long', 'promotion']",77.0,6r1/2k2P2/2pq4/p1P1p3/p3p3/5P2/6K1/8 w - - 0 55,True,False,False,,,
"['deflection', 'mate', 'mateIn2', 'middlegame', 'pin', 'short']",32.0,6k1/p1b2p1p/1p3PpB/2p5/3r4/P2r1b2/1P3PPP/4R1K1 w - - 0 29,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",679.7623291015625,False
"['crushing', 'endgame', 'master', 'short']",-110.0,1k6/1ppn1p2/5p2/P2p3p/Bq1P1P2/7P/P5K1/4Q3 w - - 1 32,True,False,False,,,
"['bishopEndgame', 'crushing', 'endgame', 'short']",38.0,8/2k5/4b3/1pPpPp2/1P1B2p1/3K2P1/8/8 w - - 1 61,True,False,False,,,
"['mate', 'mateIn2', 'middlegame', 'short']",-115.0,r2r4/4pk1p/6p1/p4p2/8/4B1Pb/PP2RP1P/RB4K1 b - - 2 22,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",677.8798217773438,True
"['crushing', 'long', 'middlegame']",113.0,2r5/5pk1/p1q1p2p/3b2p1/8/P3R1B1/4QPPP/2R3K1 b - - 1 30,True,False,False,,,
"['crushing', 'middlegame', 'short']",81.0,2r5/1p2n1pk/2rN1p1p/4pP2/4P3/3PB1Pb/P6P/R1R3K1 b - - 0 30,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",1086.741943359375,True
"['advantage', 'middlegame', 'quietMove', 'short']",-29.0,r1b3k1/p2qnppp/1p2p3/1P6/Q7/4PN2/P4PPP/RN4K1 b - - 0 23,True,False,False,,,
"['endgame', 'mate', 'mateIn1', 'oneMove']",16.0,1k1r4/rp6/2p4p/2q5/3R1p2/5P2/6P1/3R3K w - - 0 40,True,False,False,,,
"['crushing', 'exposedKing', 'kingsideAttack', 'long', 'middlegame']",-62.0,1r3r1k/2q1b1np/3p2p1/pppP2P1/5R2/2PP1R1N/PP1B1Q1P/6K1 w - - 5 27,True,True,False,"['middlegame', 'mateIn3', 'mate', 'kingsideAttack', 'long']",655.8648681640625,True
"['advantage', 'endgame', 'long']",49.0,7k/1p3pbp/2pq4/p3r3/7K/1Q1P1RP1/P6P/8 w - - 6 30,True,False,False,,,
"['advantage', 'long', 'middlegame']",79.0,5k2/p3rpbp/1q1p1np1/1P1p4/2QN4/5N2/P4PPP/2R3K1 w - - 1 21,True,False,False,,,
"['backRankMate', 'endgame', 'mate', 'mateIn2', 'sacrifice', 'short']",-126.0,3rkb2/3r3R/p3pp2/1pp5/4P3/1Q3P2/PPP1NB2/1K6 b - - 1 25,True,False,True,,,
"['advantage', 'fork', 'middlegame', 'short']",77.0,rr6/ppN2k2/3p1p1b/3P1b2/P1P1R2P/1B1R1p2/NP6/1K6 b - - 0 29,True,False,False,,,
"['advantage', 'middlegame', 'short']",24.0,4r1k1/p3qpp1/1p3n1p/2p2P2/2B5/2P2N2/PPQ3PP/4R1K1 b - - 0 20,True,False,True,,,
"['attraction', 'mate', 'mateIn2', 'middlegame', 'short']",13.0,r1k1RQ2/pb1p1B2/2p5/2n5/p7/2q3P1/5P1P/6K1 w - - 0 28,False,False,,,,
"['crushing', 'defensiveMove', 'endgame', 'hangingPiece', 'short']",-18.0,7r/8/4K3/1p4N1/1Rp3P1/2P1P3/pk6/2B5 b - - 3 63,True,False,False,,,
"['crushing', 'endgame', 'fork', 'master', 'short']",127.0,8/2p4k/1p1p1p2/p2B1Prp/P3P1r1/2P2QR1/KP6/8 b - - 5 44,True,False,False,,,
"['advantage', 'hangingPiece', 'middlegame', 'short']",98.0,1r3rk1/2pn2p1/p5pp/2n1p2N/3pP1P1/P2P3P/2P2PB1/1q1Q1RK1 w - - 0 20,True,False,False,,,
"['advantage', 'endgame', 'short']",-86.0,k6r/1p6/p1q3R1/2b5/4P1QP/7K/4nP2/8 w - - 4 39,True,False,False,,,
"['advantage', 'clearance', 'long', 'middlegame']",35.0,3q3k/5pp1/1p2pn1p/p7/Pn2P3/5P2/1P1Q1P1r/1B1R1K2 w - - 0 29,True,False,False,,,
"['attraction', 'endgame', 'mate', 'mateIn2', 'pin', 'sacrifice', 'short']",16.0,3q1r1k/6pp/2p5/4Q3/8/1PR1BP1b/P3P2P/6RK b - - 0 29,True,False,True,,,
"['attraction', 'crushing', 'middlegame', 'short']",0.0,5rkr/p1p3pp/2p2R2/8/N1bb4/8/PP3PPP/R1B1qQK1 w - - 0 19,True,False,False,,,
"['mate', 'mateIn1', 'middlegame', 'oneMove']",-13.0,1n2r2k/2qr2pp/p2p1p2/8/1P1P4/P4N1P/4Q1K1/4R3 w - - 0 31,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",680.4676513671875,True
"['advantage', 'fork', 'opening', 'short']",-17.0,1rq1k1nr/3bbpp1/p2p3p/3P4/8/4RN2/N4PPP/2B1R1K1 w k - 0 19,True,False,False,,,
"['crushing', 'endgame', 'long', 'rookEndgame']",88.0,8/8/6r1/5kR1/5p2/5PKp/7P/8 b - - 0 52,False,False,,,,
"['crushing', 'long', 'middlegame']",-51.0,2r3k1/2q2ppp/Qp2pn2/p2p4/3P4/4PN2/B4PPP/R1B3K1 b - - 1 19,True,False,False,,,
"['advantage', 'middlegame', 'pin', 'short']",-101.0,1r3qkN/6R1/2p1b2p/3p4/4pP2/Q1Pn3P/P7/KR6 b - - 0 43,True,False,False,,,
"['crushing', 'master', 'middlegame', 'short']",-68.0,r3r2k/ppp1q2p/1b5p/4QB2/8/5P2/PP3P1P/R3R2K b - - 3 24,True,True,False,"['middlegame', 'crushing', 'short']",1118.7431640625,True
"['backRankMate', 'endgame', 'mate', 'mateIn2', 'short']",88.0,7k/1r4pp/p1p1b3/7P/3R2P1/P1P2P1K/8/8 w - - 1 32,True,False,True,,,
"['advantage', 'attraction', 'long', 'middlegame', 'pin', 'queensideAttack', 'sacrifice']",-64.0,1qk2Q2/2b1ppr1/p2r4/2p5/2Pp4/P7/1PP2PP1/3RR1K1 w - - 0 35,False,False,,,,
"['advantage', 'endgame', 'long']",104.0,4rr1k/7p/5rp1/p3q3/1pP5/1B1P1Q2/PP6/5RK1 w - - 0 35,True,False,True,,,
"['crushing', 'endgame', 'fork', 'long']",49.0,3r2k1/p2r4/6p1/1B2p3/4p3/1P4Pp/3R3P/3R2K1 b - - 0 33,True,False,False,,,
"['crushing', 'middlegame', 'short', 'trappedPiece']",-12.0,3rr1k1/5ppp/8/1b6/1P3P2/P3b2P/3BN1P1/3R1K2 w - - 5 32,True,False,True,,,
"['crushing', 'defensiveMove', 'endgame', 'hangingPiece', 'master', 'short']",-65.0,5k2/4p3/4P3/1P1Pb3/4P3/1qp2P2/4Q2r/4K3 w - - 0 52,True,False,True,,,
"['crushing', 'endgame', 'long', 'queenEndgame']",-31.0,6k1/2p2ppp/2p5/6q1/PP6/2P4p/8/4Q2K w - - 0 39,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",418.7135009765625,False
"['advantage', 'middlegame', 'short']",103.0,r1r3k1/p3qpp1/p1Rb3p/3p4/1P1P1P2/4PNP1/3N1KP1/2R5 w - - 0 28,True,False,False,,,
"['crushing', 'endgame', 'pin', 'short']",-31.0,2Q1qk2/p2r2p1/5p1p/4pP2/b3P3/P5P1/6BP/2R3K1 w - - 6 31,True,False,False,,,
"['crushing', 'hangingPiece', 'opening', 'short']",-107.0,rnbq3k/pp3rpp/2pb1n2/3p2p1/3P4/1B2Q2P/PPP2PP1/RNB1R1K1 w - - 0 13,True,False,False,,,
"['crushing', 'deflection', 'master', 'middlegame', 'queensideAttack', 'short']",1.0,2r4r/p5k1/1pq4p/3p1p2/3P2p1/Q7/2RB2PP/2K4R b - - 0 31,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",560.4058837890625,False
